path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#39##April#21st#2018_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#39##April#21st#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#39##April#21st#2018 / Game3,circle_vote,No Werewolf,,True,False,,,"The discussion heavily focuses on identifying the Tanner and the Drunk, with strong suspicion directed towards Justin and Mike. However, there is no concrete evidence presented in the transcript that confirms any player is a Werewolf. Since Team Village wins if no Werewolf is present and no one dies, and I cannot confirm the presence of a Werewolf, the safest decision is to assume no Werewolf is present."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016 / Game1,player_vote,Mitchell,Mitchell,False,False,Tanner,Tanner,"The discussion centers heavily on identifying the Tanner, who is actively attempting to manipulate the vote. Mitchell is repeatedly identified as the Tanner by other players, specifically Justin and Paul, making him the primary target for elimination. While the presence of a Werewolf is unconfirmed, targeting the most likely Tanner is the strategic move to minimize the risk of Team Village losing the game."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016 / Game2,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"The transcript indicates significant confusion regarding role swaps and identity, making definitive role identification difficult. However, Mitchell is heavily targeted by both Justin and Mike, who express distrust and suggest he is lying about his role or actions. This intense scrutiny suggests Mitchell is either the Werewolf trying to deflect suspicion or an innocent player being poisoned by Werewolves. Given the pressure and conflicting statements, Mitchell is the highest risk target."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016 / Game3,player_vote,Mike,Mike,False,False,Troublemaker,Troublemaker,"The transcript strongly suggests Mike is the Werewolf. Mike explicitly claims to have been the Werewolf, and later, Paul estimates Mike has a 66% chance of being the Werewolf. While the roles are highly confusing due to swaps, the focus on Mike's identity and the subsequent discussion about who switched with whom indicates he is the primary suspect. Since Team Village wins by eliminating a Werewolf, voting for Mike is the necessary action to pursue the win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game1,player_vote,Mike,Mike,False,False,Troublemaker,Troublemaker,"Mike claimed to be the Revealer and stated that he looked at Mitchell's card and determined it was a Werewolf. Furthermore, Paul admitted to switching Justin's card with Mike, which complicates the situation and supports the idea that Mike is involved in the Werewolf strategy. The discussion culminates with Paul suggesting a vote for Mike, indicating that the group believes Mike is the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game3,player_vote,Mitchell,Mitchell,False,False,Troublemaker,Troublemaker,"The transcript indicates significant confusion regarding roles, specifically involving the Werewolf, Robber, and Tanner. Justin explicitly claims to be the Werewolf, and Mitchell later confirms that a Werewolf is present in the group. Since Team Village wins by eliminating a Werewolf, targeting a player who is strongly suspected of being the Werewolf is the optimal strategy. Mitchell is frequently targeted by other players, suggesting he is a high-priority suspect."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game4,player_vote,Mike,Mike,False,False,Robber,Troublemaker,"The transcript indicates significant confusion due to role swaps, making definitive identification difficult. However, the discussion suggests that Mitchell and Mike were initially identified as Werewolves, and the final voting discussion centers around Mike and Paul. To maximize the chances of Team Village winning, I will vote for Mike, assuming he is one of the Werewolves identified earlier in the game. This action directly targets a potential Werewolf, fulfilling Team Village's primary objective."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game1,player_vote,Mitchell,Mitchell,False,False,Seer,Seer,"Mitchell is the only player who explicitly claims to have seen a Werewolf in the middle, stating he is 100% confident. While the discussion is highly confusing due to role swaps, Mitchell's strong assertion that a Werewolf was present provides the strongest basis for Team Village to attempt an elimination. Voting for Mitchell aligns with the goal of eliminating a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game2,circle_vote,No Werewolf,,True,False,,,"The transcript is highly confusing due to multiple role swaps and conflicting claims regarding who holds which role, making it impossible to definitively identify the Werewolf. Since Team Village wins if no Werewolf is present and no one dies, and I cannot confirm the presence of a Werewolf, the safest strategy is to assume no Werewolf is present to secure the victory condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game3,circle_vote,No Werewolf,,True,True,,,"The discussion is heavily characterized by role confusion and conflicting claims regarding the identity of the Werewolf and the Tanner. Several players argue that no Werewolf is present, stating that if no Werewolf exists, Team Village wins regardless of the outcome, provided the Tanner is not killed. Given the inability to definitively identify a Werewolf, and the strong belief expressed that 'no werewolf exists,' the safest strategy to ensure Team Village wins is to declare that no Werewolf is present."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game4,circle_vote,No Werewolf,,True,True,,,"The transcript contains conflicting claims regarding roles and identities, making it impossible to definitively identify a Werewolf. Paul claims to be the Seer and saw two Werewolves, while Justin claims to be the Insomniac and denies being a Werewolf. Since there is no concrete evidence confirming a Werewolf's presence, and the claims are unverifiable, the safest strategy is to assume no Werewolf is present. This fulfills the Team Village win condition if all Werewolf cards are in the center."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game5.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game5,player_vote,Mitchell,Mitchell,False,False,Troublemaker,Troublemaker,"The discussion centers heavily on who the Werewolf is, with Mitchell claiming he started as the Werewolf and suggesting a card swap. While there is significant confusion regarding role swaps and who is who, Mitchell is the primary suspect and the most likely target for the Werewolves' efforts to avoid elimination. Voting for Mitchell is the most direct path for Team Village to eliminate a Werewolf and secure a win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018 / Game4,player_vote,Mike,Mike,False,True,Werewolf,Robber,"Based on the transcript, Justin is confirmed as the Tanner, and Paul is confirmed as the Robber. Mitchell is identified as the Hunter, and Mike is identified as the Werewolf. Since the Werewolf is present, Team Village must vote to eliminate Mike to win. The discussion shows Mitchell and Mike agreeing to kill Paul, but the primary objective for Team Village is to target the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018_Game6.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018 / Game6,player_vote,Mike,Mike,False,False,Hunter,Hunter,"The transcript is extremely confusing due to multiple role swaps and conflicting claims about identities, making definitive identification difficult. However, Mike makes a strong claim during the voting phase that he was either the Hunter or the Werewolf. Since Team Village wins by eliminating a Werewolf, voting for Mike is the best way to attempt to achieve that goal. This targets the most suspicious player who claimed a Werewolf role."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\One#Night#Ultimate#Werewolf#491#Classic#Werewolf_Game1.json,run_2,stochastic,Youtube,One#Night#Ultimate#Werewolf#491#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#491#Classic#Werewolf / Game1,player_vote,Brett,Brett,False,True,Werewolf,Seer,"The discussion centers heavily on who is the Werewolf, with Brett strongly claiming the role and accusing Pete of lying. While the transcript is highly confusing due to role swaps and conflicting statements, Brett's persistent assertion that he was the Werewolf provides the strongest immediate target for Team Village to eliminate a Werewolf. Voting for Brett maximizes the chance of achieving the required win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\One#Night#Ultimate#Werewolf#492#More#Classic#Werewolf_Game1.json,run_2,stochastic,Youtube,One#Night#Ultimate#Werewolf#492#More#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#492#More#Classic#Werewolf / Game1,player_vote,Pete,Pete,False,False,Tanner,Tanner,"The transcript contains multiple claims suggesting that Pete and Katie are the Werewolves. Pete initially claimed to be the Werewolf, and later insisted that 'those two are wolves,' which was reinforced by Brett's statement that 'those two are wolves.' Furthermore, the Seer (Dustin) claimed to have seen two Werewolves, providing indirect evidence supporting the accusation against Pete and Katie. To maximize the chances of Team Village winning, voting for one of the players strongly implicated as a Werewolf is the appropriate strategy."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\One#Night#Ultimate#Werewolf#493#Even#More#Classic#Werewolf_Game1.json,run_2,stochastic,Youtube,One#Night#Ultimate#Werewolf#493#Even#More#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#493#Even#More#Classic#Werewolf / Game1,player_vote,Pete,Pete,False,False,Robber,Robber,"The discussion is highly confusing due to role swaps and deliberate lies, making definitive identification difficult. However, Pete repeatedly claims to be the Werewolf (lines 109, 168), and other players also accuse him of being the Werewolf. Since Team Village wins by eliminating a Werewolf, voting for Pete is the most direct strategy to achieve this goal. While other players are also suspects, Pete's repeated self-identification makes him the primary target."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016 / Game1,player_vote,Chris,Chris,False,True,Werewolf,Werewolf,"The discussion is heavily focused on role swaps and who is the Werewolf, but Chris strongly asserts they were the lone Werewolf, claiming they saw the Seer in the center. Mitchell also believes Chris is the Werewolf, and Mike's statements about seeing a Werewolf further complicate the situation. Since Team Village wins by eliminating a Werewolf, voting for Chris is the optimal strategy based on the current high suspicion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-derivation-v1-checkpoint-23\prompt_v4_run_2\Youtube\One#Night#Ultimate#Werewolf#531#Classic#ONUW_Game1.json,run_2,stochastic,Youtube,One#Night#Ultimate#Werewolf#531#Classic#ONUW,Game1,Youtube / One#Night#Ultimate#Werewolf#531#Classic#ONUW / Game1,player_vote,Brett,Brett,False,False,Tanner,Minion,"Brett explicitly claimed to be the Werewolf during the discussion, which places him on Team Werewolf. Since Team Village wins by eliminating a Werewolf, voting for Brett is the necessary action to achieve this goal. Although other roles were discussed and cards were swapped, Brett's direct claim regarding the Werewolf role is the clearest indicator of the current game state."
